id_cliente,probabilidade_inadimplencia
311835,0.04356750753909092
311916,0.17600939193101817
311949,0.6765957886410335
312088,0.015791261325161465
312119,0.05896838599455627
312223,0.10261169806457192
312278,0.16082011700754859
312289,0.21203837193967384
312368,0.5333266037510245
312390,0.013278578956127314
312414,0.45577090556467525
312451,0.5097085804744865
312460,0.03332297436938954
312493,0.026306020613427746
312553,0.6512957981357029
312635,0.1657576918655423
312651,0.5835611706484114
312763,0.40089908509755184
312795,0.03032075455052534
312845,0.09389559817867402
312976,0.23865200826544428
313019,0.048929674546008606
313045,0.6995541216775952
313280,0.14076776597435706
313375,0.3016132869059372
313469,0.13683651170374603
313524,0.04749962133240215
313538,0.019586497572789054
313676,0.07895925470960326
313753,0.35031667945545214
313810,0.11297386711156966
313830,0.5507980821342645
313906,0.09642709789454426
313943,0.7252116518240452
313999,0.054748993708142346
314000,0.04030949102402795
314097,0.6436797968392938
314267,0.043594954058144855
314271,0.06025373689704731
314308,0.618426876208071
314344,0.025632327122205725
314366,0.07234243908423116
314486,0.22192964250011468
314490,0.5176412808246329
314542,0.36153581705491344
314585,0.18120744173144213
314596,0.6627841441621092
314635,0.0226271727039102
314639,0.015407540178646968
314711,0.667635804077414
314714,0.5105465715685293
314941,0.5465396356564716
314950,0.25748084579503355
314952,0.009021963979026486
314986,0.6976257610990672
315003,0.5868134642629163
315046,0.03474955686481343
315053,0.33683977916350527
315060,0.7035327840728324
315153,0.4837119920580951
315189,0.5990197550059044
315198,0.19796840921739753
315211,0.04704232014446205
315330,0.033095693204433084
315432,0.015092225318731722
315436,0.6498154840746293
315610,0.4753565716128907
315635,0.11226188104543544
315749,0.4034208690042742
315903,0.05373939065751323
315920,0.0073291434978932386
316000,0.028168454226876437
316110,0.40174944481865976
316135,0.2842305127176327
316220,0.49264561397497275
316230,0.5402909429723606
316320,0.10984072276411183
316411,0.10752002467801632
316435,0.09894852850529023
316484,0.060226579476695866
316561,0.6814811240709083
316594,0.5238521388125321
316763,0.013142673539722798
316785,0.24835376232172435
316828,0.049757594649892926
316947,0.41145778887357876
317087,0.6839015281719987
317300,0.25702960305803757
317520,0.038780680421275464
317594,0.17891012725162933
317665,0.05167074795944767
317713,0.05397633685889698
317736,0.04142696967416256
317788,0.010981126993426902
317958,0.07667603671502815
318007,0.13696139043250896
318012,0.10619772648147961
318019,0.43954681121121714
318036,0.4830889883878079
318122,0.47880521569527784
318131,0.6101816007608254
318164,0.028347705641112293
318261,0.08262005215074296
318266,0.19508069655343555
318270,0.7374953580147546
318282,0.0703996256106095
318292,0.02715568304858272
318343,0.22306988477690093
318473,0.3795637989913
318480,0.1708663315001138
318536,0.13806404408799217
318548,0.09662969469596562
318609,0.6284924675997101
318694,0.22369523494668012
318769,0.5786353445571149
318924,0.05579613938884238
318995,0.42120782376635985
319083,0.021092975145920314
319099,0.09085875542368918
319116,0.08150308614222551
319133,0.1395091729574544
319168,0.2708047526040846
319211,0.02518002677524016
319248,0.02886643321992928
319365,0.014377596866460021
319371,0.025050260541514588
319385,0.1001366673181769
319441,0.5384092649876343
319494,0.014410258355407391
319522,0.03781909974774507
319639,0.7301517468176185
319697,0.25367724785435597
319747,0.3445121184360817
319765,0.13551602433431012
319768,0.509470171391769
319829,0.3898880417965583
320003,0.07117005124666059
320021,0.010319605073544486
320062,0.3971739965918727
320126,0.05172474380940039
320175,0.3219483749865903
320199,0.10183775756286265
320287,0.5970551767690002
320297,0.056698180596823626
320336,0.01878532853270493
320469,0.19221071951080518
320561,0.20742815982091295
320711,0.16483109330042459
320765,0.5074728505122071
320784,0.05892998995965125
320805,0.24969451321882977
320823,0.049745915484122466
320960,0.6399876561029454
320979,0.3787712056155801
321134,0.6558505354813633
321226,0.48416143961502106
321524,0.044781197599290536
321564,0.27644836446656895
321648,0.6886793664207853
321696,0.3311138927076901
321795,0.8203550458515408
321974,0.024734933963112726
321999,0.30189575114556305
322024,0.09281540135455488
322039,0.2691628504906505
322082,0.014382133765502837
322229,0.13366864205989742
322250,0.22894676992492058
322334,0.019770376579406918
322339,0.22878827969476495
322350,0.34232770133760193
322367,0.6560024239918226
322395,0.22786463838768428
322413,0.2831097813362959
322416,0.11891271004887619
322491,0.1078903639629515
322603,0.2240016592573045
322717,0.5146491988205552
322928,0.039365134084300514
322934,0.4423791967699149
322968,0.3766659193656135
323033,0.04773181771444634
323076,0.3094914277176886
323112,0.07930655674341956
323142,0.5253171356080499
323176,0.6774286088266805
323252,0.017521025524753226
323278,0.015806046201479
323281,0.06435981368203848
323297,0.441035971406231
323324,0.30542843822526156
323477,0.6487303555497393
323493,0.2486092956036071
323518,0.5335509838198871
323585,0.049094444732049596
323665,0.2767314832343025
323719,0.22480764793070943
323937,0.06739693960081876
323989,0.32674094403923803
323994,0.35577903131391586
324114,0.21554017389845137
324235,0.042235218510504664
324247,0.21716688418247476
324270,0.24901101618187077
324383,0.017078886143012506
324437,0.37431537698234796
324552,0.2032319350375016
324795,0.02396508918506705
324801,0.6052560319005136
324816,0.6185232519065913
325063,0.07920694981607815
325157,0.09488644384943254
325254,0.04873624369989087
325306,0.0278444837315668
325580,0.5616957055644416
325680,0.5434118265310254
325832,0.06917265538201771
325849,0.5334342095684506
325852,0.5956953649168296
325859,0.00914546100076973
325969,0.0351648353940507
326027,0.011376380070584842
326043,0.05094839076315972
326054,0.026464002457462825
326083,0.011032585711667106
326190,0.449678266991409
326196,0.05687044587571649
326204,0.04031930650019692
326475,0.5595252910667723
326516,0.40615683208100656
326559,0.050123162668012367
326789,0.04711467013000061
327031,0.008061171797230786
327045,0.06718421285651427
327078,0.0676421229254801
327080,0.2963782029563374
327316,0.02553370168216267
327488,0.11603336394673036
327489,0.05419814175753923
327774,0.5697718245146297
327817,0.1724937545003915
327908,0.07455419440453338
327928,0.36995946121595175
327962,0.6923323950956916
327964,0.06509114797581636
328064,0.009886023748536246
328127,0.044783525923492995
328409,0.32822124008665915
328629,0.24929801900283063
328694,0.04390903977806011
328819,0.3908754203890976
328826,0.05365332616920722
328949,0.01848573063204568
328954,0.16317699269726227
328957,0.014879088147210699
329000,0.5399893811058658
329135,0.34892863255896456
329356,0.32419268844143767
329390,0.07722660188036462
329521,0.17240522039850673
329618,0.1186041139137534
329700,0.3696270836746337
329713,0.1303071293831308
329775,0.624058978700295
329781,0.030719222422963675
329972,0.039957375052856195
330074,0.49284455001865973
330122,0.3208063067326664
330154,0.4655569722974534
330193,0.12944195956620239
330270,0.5234193767263561
330378,0.26177343084379606
330469,0.41515109433501785
330524,0.03487929308394078
330636,0.03427718849031351
330803,0.054749176818861815
330921,0.44006789328026114
331018,0.12897990366115042
331077,0.10177210397855865
331207,0.5431050957079858
331220,0.02011485704042208
331273,0.5154223875423283
331289,0.21025086683720393
331299,0.04754118392615149
331300,0.038003396421979654
331461,0.03756689662866397
331743,0.017119253519548475
331879,0.031711005853438584
331888,0.05424886331045174
331903,0.006277318379439463
331939,0.3565347440509484
332033,0.4423791967699149
332119,0.5619537891249636
332135,0.24795245634997745
332192,0.46486479397561403
332225,0.17029100868358993
332404,0.4640825889137697
332464,0.4977467453522131
332508,0.298509751846195
332714,0.06987449993787123
332831,0.17892461009142854
332833,0.2549962847381316
332912,0.015374750786747849
332940,0.48288717956428856
332967,0.032793101342260864
333100,0.294718431371957
333142,0.017252957292047167
333179,0.1821353410098982
333289,0.06328722937004258
333316,0.017943704438112187
333380,0.009705652575225314
333411,0.01796730367951713
333435,0.032942346592694065
333452,0.1196110986246466
333459,0.01390353354402229
333490,0.14984301147586618
333500,0.038884625303371605
333566,0.5796284734105714
333706,0.018112095623938528
333734,0.3166222725506422
333791,0.13863316655898722
333799,0.7446657340587886
333845,0.382417867297153
333859,0.3908754203890976
333966,0.6313423881927831
334045,0.18273676273257258
334058,0.015256970133783267
334070,0.048793350826414124
334244,0.07002262983821116
334374,0.5778114753468242
334407,0.33095763064641043
334415,0.1659593298017134
334522,0.4457328137339374
334735,0.06659090517850745
334955,0.580094732969915
334974,0.4104686423522227
335009,0.07387206125995609
335091,0.014740382767642115
335141,0.1535045865598166
335253,0.0318341816729279
335369,0.07195011167401158
335395,0.03797653567909618
335478,0.17672838071797384
335549,0.3597539289064946
335561,0.46921308671112383
335579,0.4415923182608699
335755,0.36571893636780783
335818,0.8298247313221097
335863,0.004898787178648753
335879,0.06961667347251714
335906,0.04987002326009999
335944,0.721467673097569
335964,0.4891528501345364
336273,0.5843867726377885
336367,0.7215187604974711
336427,0.021467305445713555
336451,0.24307657624041798
336580,0.023222025139237962
336641,0.0890256241744864
336843,0.018902658193826152
336917,0.2318601106393822
337188,0.03429498288093237
337294,0.41105764106612086
337298,0.15260817943067834
337310,0.03111726691766607
337412,0.045832493568886266
337608,0.027758129348658678
337635,0.14323884460906575
337790,0.08972525621811069
337793,0.22566306881819495
337802,0.036524959387292874
337821,0.05302553847454096
337901,0.4397378847235123
338126,0.12925128647300008
338202,0.05764139275056689
338404,0.0675364603488207
338417,0.009299289349654977
338426,0.07654883840353939
338465,0.013619267140643944
338636,0.05044908271314576
338675,0.02039000112999466
338690,0.026049987336731008
338840,0.004094590055068272
338857,0.05813172793534311
338955,0.25312787630940353
338976,0.3103104589706995
339011,0.21148767932819887
339082,0.09184797573472057
339103,0.03309807122225749
339148,0.5305548662041515
339407,0.3691955402034243
339409,0.0974002192881043
339477,0.1566451095168778
339487,0.029875713793962998
339559,0.22879710460954197
339683,0.0688425470152598
339689,0.5015693693101498
339873,0.01197376333186423
340194,0.02168785932986234
340262,0.03698662706892631
340456,0.5825555622075597
340516,0.17538197172391526
340546,0.1838864127828709
340556,0.29008876536477296
340586,0.04852100588736911
340625,0.2994377097386102
340667,0.16452875080215423
340921,0.04834237976122631
340961,0.4188273411782755
340977,0.43773472178744827
341070,0.498699482671904
341122,0.40430185561467585
341132,0.1793828098001774
341135,0.09653039851889794
341183,0.012790351195988037
341201,0.02649942874947623
341284,0.6163399947039663
341374,0.4685862772288487
341419,0.07470187266799908
341503,0.0964492487035967
341552,0.23774774991249617
341562,0.6793449594336237
341630,0.2094707829417261
341631,0.28082824555262664
341717,0.04110825258025533
341728,0.18710343481598457
341758,0.09663117919763954
342089,0.011733097991966842
342157,0.026919513710183366
342163,0.3878468649993481
342214,0.029925346857428106
342290,0.16377248353239368
342498,0.0849952991949879
342503,0.5926480769356384
342614,0.010511458088640464
342711,0.05245948835114705
342860,0.4368501648968674
342894,0.3855369857813094
343085,0.09345193462377274
343126,0.024945912019403806
343137,0.022839250702094627
343144,0.05334878154209399
343226,0.03303548469791491
343348,0.2613758349335978
343365,0.4285556499251809
343376,0.50735077223538
343458,0.1583424229911089
343492,0.024070923237911355
343602,0.004112287929915348
343795,0.09522981758687729
343820,0.027053144159515752
343914,0.051630332947017694
343928,0.3132486072048582
344004,0.1711336202452103
344026,0.5967630905225237
344027,0.016822944371280162
344113,0.39994165563511636
344249,0.13360469796687877
344315,0.5270856584669558
344317,0.3661181150826576
344328,0.03922349694358344
344388,0.48353225513021586
344395,0.6426056132438399
344480,0.5646598686999854
344516,0.5783404634260048
344550,0.5294659141650764
344558,0.11242654414276156
344561,0.018309854004239807
344818,0.8117541095497948
344826,0.01584184888406855
344864,0.015231309143803997
344887,0.37514927084902455
344964,0.17403978076497575
345021,0.08739353143278032
345085,0.23335890240394502
345118,0.13345622132816945
345174,0.10013231603261073
345196,0.0814803761000244
345324,0.04587228541456312
345404,0.0059316972166275125
345502,0.6620823131018817
345515,0.36823353085865423
345583,0.38035520869625855
345604,0.5447018935579401
345646,0.007695413624758559
345717,0.33359610956504787
345788,0.032573634508515616
345812,0.6308096926333941
345821,0.187309414201045
345896,0.09175895483530493
345906,0.4776093860472802
345948,0.4292854926786697
346027,0.504931732062427
346058,0.6327794149445481
346155,0.1838698829742887
346164,0.6081677711236723
346184,0.3090607248417116
346201,0.6765403463923872
346338,0.4967716424590535
346373,0.5155688948379621
346387,0.0477439692017471
346396,0.4224255799430983
346784,0.729049138512264
346799,0.46213654243741725
346828,0.34366887544447067
346856,0.547543423016035
346912,0.049476686536830634
346993,0.23545161380307386
347013,0.03573097629851362
347021,0.09067593595678691
347196,0.1320953170637458
347286,0.020121354142269683
347443,0.07105772062935253
